2.487060730112425517e+02,1.600130651847575791e+02
2.387060730112425517e+02,1.500130727217474487e+02
2.486750093191803899e+02,1.502017842277709860e+02
2.483539817999699153e+02,7.514193345062085427e+01
2.388244417007954326e+02,1.501270908723527100e+02
2.793595677092380356e+02,1.906665246263146400e+02
2.693595677092380356e+02,1.806665677092387341e+02
2.593595677092380356e+02,1.705922813717625104e+02
2.493595677092380356e+02,1.598518626264703926e+02
2.716671751905232668e+02,1.826849598878470715e+02
2.616671751905232668e+02,1.715704310503788292e+02
2.516671751905232668e+02,0.000000000000000000e+00
2.670854134196124505e+02,1.783903242587402929e+02
2.570854134196124505e+02,8.144747238492709585e+01
2.498003858287411276e+02,2.389976449034293182e+01
2.486930224136158358e+02,1.597502295862068422e+02
2.540683335122303106e+02,1.653622605009877589e+02
2.881336782272264827e+02,1.894586689080460928e+02
2.781336782272264827e+02,1.797796964272565674e+02
2.681336782272264827e+02,1.793092365264310502e+02
2.581336782272264827e+02,5.701653628327767365e+01
2.486935438221262302e+02,1.228746429854363669e+02
2.595449164208839647e+02,1.707584349573880900e+02
2.495449164208839647e+02,8.741205442813225091e+00
2.586929999999993015e+02,1.693334322907612659e+02
2.486929999999993015e+02,8.462466648776899092e+01
2.587261229253490455e+02,1.029120839021343272e+02
2.686932223929325119e+02,1.799990917227987666e+02
2.586932223929325119e+02,1.699996608073124662e+02
2.550875680483295582e+02,1.580021546287171077e+02
2.686931228286121041e+02,1.788927369998709764e+02
2.586931228286121041e+02,1.700001004149962682e+02
2.486931228286121041e+02,1.600001227846078109e+02
2.708220356192032341e+02,1.212771191983192693e+02
2.608220356192032341e+02,1.770625987378298305e+01
2.508220356192032341e+02,1.426883573919767514e+02
2.586931522630038671e+02,1.700001522629463580e+02
2.486931522630038671e+02,1.599996084408776369e+02
2.628279312746017240e+02,9.774036322627216578e+01
2.721732025964010973e+02,1.831712683727382682e+02
2.621732025964010973e+02,1.729151075968693476e+02
2.763744616471522022e+02,1.876814616471529007e+02
2.663744616471522022e+02,2.152388212768710218e+01
2.563744616471522022e+02,1.676483387218031567e+02
2.724959678232844453e+02,6.449659549412899651e+01
2.624959678232844453e+02,1.738027454303519335e+02
2.524959678232844453e+02,2.612150617613224313e+01
2.701936224297678564e+02,1.814278077094058972e+02
2.601936224297678564e+02,1.715004996011557523e+02
2.527200592943408992e+02,2.993882171649602242e+01
2.566609089094854426e+02,1.558388732902822085e+02
2.605882838194374926e+02,1.718806631305778865e+02
2.611282440818031318e+02,1.723906934502010699e+02
2.511282440818031318e+02,1.624350918187992647e+02
2.587230310848099180e+02,1.558950998102081940e+02
2.487230310848099180e+02,1.437783555283676833e+02
2.628387913093029056e+02,1.606655887129018083e+02
2.528387913093029056e+02,2.057320624336716719e+01
2.487077552076661959e+02,8.598769591332529671e+01
2.586965658883564174e+02,1.700035375964071136e+02
2.760728046307631303e+02,1.194118957212776877e+02
2.660728046307631303e+02,1.734081545725348406e+02
2.863729783326270990e+02,1.938770105093426537e+02
2.943403307900007349e+02,2.056473307857231703e+02
2.843403307900007349e+02,1.537520469705632422e+02
2.743403307900007349e+02,1.841467083602328785e+02
2.643403307900007349e+02,1.689496883225510828e+02
2.789121220422675833e+02,1.889349088697636034e+02
2.689121220422675833e+02,1.677838779604644515e+02
2.589121220422675833e+02,1.702191201258974615e+02
2.489121220422675833e+02,1.587385327876836527e+02
2.489281307761848439e+02,1.602050996913749259e+02
2.389281307761848439e+02,1.370075888857827522e+02
2.386932687102525961e+02,1.458544774009496905e+02
2.386943896625889465e+02,1.499866344549227506e+02
2.814587393922847696e+02,1.071184086022840347e+02
2.714587393922847696e+02,1.827621735039283521e+02
2.614587393922847696e+02,1.250857610596576706e+02
2.786930041186569724e+02,1.826201994878938422e+02
2.686930041186569724e+02,2.723426472637220286e+01
2.586930041186569724e+02,5.074145623014192097e+01
2.652134243440232240e+02,1.352252019761363044e+01
2.552134243440232240e+02,1.665204002141545061e+02
2.586931994726182893e+02,5.486015762184979394e+01
2.486931994726182893e+02,1.524641654933220707e+02
2.486930000569263939e+02,9.860550018824869767e+01
2.488351663545472547e+02,1.599230443122796714e+02
2.486934574811311904e+02,1.597653267049463466e+02
2.586936338355299085e+02,1.700003651252773125e+02
2.486936338355299085e+02,1.599992441729409620e+02
2.586930032439995557e+02,1.554726537440728862e+02
2.486930032439995557e+02,8.347957889997633174e+01
2.565047223693691194e+02,4.036129925382556394e+01
2.501042668260342907e+02,1.614112374939722940e+02
2.487045399945345707e+02,4.777532459367648698e+01
2.487105917563312687e+02,1.600131735808099620e+02
2.486948179065657314e+02,1.493062206534959842e+02
2.590098928331572097e+02,1.703168887145002373e+02
2.612726492552319542e+02,1.725283579532988369e+02
2.512726492552319542e+02,1.625796487335464917e+02
2.486958700726972893e+02,1.600026706000790000e+02
2.705169423028419260e+02,1.818239422459155321e+02
2.605169423028419260e+02,1.716817759482946713e+02
2.505169423028419260e+02,1.618234848217107356e+02
2.405169423028419260e+02,1.435261042697529774e+02
2.494434824276249856e+02,1.607498485920950770e+02
2.487017742658208590e+02,1.595972214096109383e+02
2.387017742658208590e+02,1.500087710218213033e+02
2.562056046595098451e+02,1.597008822901407257e+02
2.486930019624705892e+02,1.585887351364362985e+02
2.599027788172825240e+02,1.711982388227479532e+02
2.499027788172825240e+02,1.611921870609512553e+02
2.399027788172825240e+02,1.512079609107167926e+02
2.386931540743680671e+02,1.025572811841557268e+02
2.286931540743680671e+02,1.396832612412108574e+02
2.286940193321206607e+02,1.374213700768887065e+02
2.288130013693298679e+02,1.401171312966325786e+02
2.386930179561022669e+02,9.951721831387840211e+01
2.486932579152344260e+02,1.599983458154893015e+02
2.386932579152344260e+02,1.481763156123925000e+02
2.431651437156542670e+02,9.679561564433970489e+01
2.331651437156542670e+02,1.437216612880292814e+02
2.616957208217354491e+02,1.729939465559145901e+02
2.547345434722665232e+02,1.485289388127566781e+02
2.710154775675327983e+02,1.822680636131844949e+02
2.734819595773878973e+02,1.847889576149173081e+02
2.634819595773878973e+02,1.746742981591669377e+02
2.534819595773878973e+02,1.635791807601053733e+02
2.486930023254535627e+02,1.599998482510854956e+02
2.386930023254535627e+02,1.499989829933329020e+02
2.387017307478818111e+02,1.498887293785519432e+02
2.287017307478818111e+02,1.521977117049391381e+01
2.387002252141537610e+02,1.500072072580514941e+02
2.287002252141537610e+02,7.396568174188723788e+01
2.187002252141537610e+02,1.300069672989193350e+02
2.188095036637678277e+02,1.256443599481135607e+02
2.336600459410692565e+02,5.213601743543404154e+01
2.651767672145506367e+02,1.241612896470178384e+02
2.551767672145506367e+02,3.354352748137898743e+01
2.486962539437809028e+02,1.570005331220454536e+02
2.386962539437809028e+02,1.500031019908201415e+02
2.286962539437809028e+02,9.850146219189628027e+01
2.287791627944679931e+02,1.214588404917158186e+02
2.518871267088397872e+02,1.603994370568543673e+02
2.522808376839675475e+02,1.635878353585139848e+02
2.422808376839675475e+02,1.535791069360857364e+02
2.572707226851489395e+02,1.676340659857378341e+02
2.472707226851489395e+02,1.585704974709951784e+02
2.529483894632721785e+02,1.641388857995043509e+02
2.594059249894635286e+02,1.418105550006439444e+02
2.494059249894635286e+02,1.557458790483942721e+02
2.394059249894635286e+02,1.341497253536363132e+02
2.389654549973492976e+02,1.487913923345040530e+02
2.289654549973492976e+02,9.647404947233735584e+01
2.189654549973492976e+02,1.237886877827986609e+02
2.811033250679029152e+02,1.924070711241220124e+02
2.711033250679029152e+02,1.823241622734349221e+02
2.611033250679029152e+02,1.044089960459677968e+02
2.687597062019922305e+02,1.668725794931524433e+02
2.587597062019922305e+02,1.700667061963176820e+02
2.487597062019922305e+02,1.564788685180246830e+02
2.387597062019922305e+02,1.158113167387200519e+02
2.287597062019922305e+02,1.314889835168432910e+02
2.187597062019922305e+02,1.132932030564406887e+02
2.186930562783090863e+02,1.290757287025626283e+02
2.286930508505611215e+02,9.716287854983238503e+01
2.550854801005334593e+02,1.656795551110699307e+02
2.450854801005334593e+02,1.561200251031841617e+02
2.350854801005334593e+02,8.398215503263054416e+01
2.250854801005334593e+02,1.111512693107943051e+01
2.849919929481111467e+02,6.408684967446606606e+01
2.749919929481111467e+02,4.356560741373687051e+01
2.886930013409873936e+02,1.225155190891819075e+02
2.786930013409873936e+02,1.900000005495967343e+02
2.686930013409873936e+02,2.370100839287624694e+01
2.586930013409873936e+02,1.699998959096847102e+02
2.486930013409873936e+02,1.599332951389951631e+02
2.386930013409873936e+02,1.499999450626783073e+02
2.286930013409873936e+02,8.657802622320014052e+01
2.787408037508430425e+02,1.900477529002819210e+02
2.687408037508430425e+02,1.789721781786356587e+02
2.587408037508430425e+02,1.634975140408205334e+02
2.487408037508430425e+02,1.536553236503095832e+02
2.387408037508430425e+02,1.500476266634650528e+02
2.487144846384471748e+02,1.600078955838689581e+02
2.387144846384471748e+02,9.335519358338206075e+01
2.659102484754694160e+02,2.524617736486834474e+01
2.559102484754694160e+02,1.672169817407557275e+02
2.459102484754694160e+02,1.096248651969945058e+02
2.388921411414339673e+02,9.104281932540470734e+01
2.667063470800640061e+02,1.949648357316618785e+01
2.567063470800640061e+02,1.676976786942686886e+02
2.518771523332688957e+02,1.631841509922815021e+02
2.705910674597544130e+02,2.871391512648551725e+01
2.605910674597544130e+02,1.669100490834971424e+02
2.505910674597544130e+02,5.004712987181846984e+01
2.626898111010959838e+02,1.736191672644636128e+02
2.840005234052950982e+02,8.729417632523109205e+01
2.740005234052950982e+02,1.852597196544520557e+02
2.640005234052950982e+02,5.340945594554068521e+01
2.786968462460208684e+02,1.899823616075736936e+02
2.686968462460208684e+02,8.235221745149465278e+01
2.586968462460208684e+02,1.654225333704089280e+02
2.622527491144719534e+02,1.663425006390025374e+02
2.522527491144719534e+02,1.633606079730379861e+02
2.487355402923130896e+02,1.600416143335751258e+02
2.486930002254084684e+02,1.594151828432513867e+02
2.488047268408699892e+02,1.601117268335947301e+02
2.486973851229704451e+02,1.583894206169061363e+02
2.540686799345130567e+02,1.213788688334170729e+02
2.614789660067181103e+02,1.074784426014230121e+02
2.514789660067181103e+02,1.625423848609498236e+02
2.414789660067181103e+02,1.455005924651050009e+02
2.455766402836015914e+02,3.878745772351976484e+01
2.400746471248858143e+02,1.223506814929714892e+02
2.593527500849741045e+02,1.633703113582159858e+02
2.493527500849741045e+02,6.528407015046104789e+01
2.393527500849741045e+02,1.497883563829236664e+02
2.687162925043958239e+02,5.036796899946057238e+01
2.703196117461484391e+02,1.816227655001275707e+02
2.603196117461484391e+02,1.680668626316764858e+02
2.503196117461484391e+02,1.615840714538353495e+02
2.403196117461484391e+02,1.516266115207399707e+02
2.443000784394098446e+02,1.554953515985398553e+02
2.386941908124426845e+02,1.499968056894722395e+02
2.500827761539549101e+02,1.612979788857046515e+02
2.786930103835184127e+02,1.889712925542844459e+02
2.686930103835184127e+02,1.772140443768003024e+02
2.586930103835184127e+02,1.631163700999168213e+02
2.486930103835184127e+02,1.596135224078025203e+02
2.386930103835184127e+02,5.577479592850431800e+01
2.286930103835184127e+02,1.399983581183769275e+02
2.302126547537336592e+02,1.408599046687595546e+02
2.308545457277214155e+02,6.077176957376650535e+01
2.611173924723116215e+02,2.200304361796588637e+01
2.511173924723116215e+02,1.101724171458336059e+02
2.486935033441404812e+02,1.599772108397446573e+02
2.386935033441404812e+02,1.483738915979920421e+02
2.614721537393343169e+02,1.671720752999244723e+02
2.696634572899201885e+02,1.809692664774775039e+02
2.596634572899201885e+02,1.662321352995058987e+02
2.496634572899201885e+02,7.686730241484474391e+01
2.396634572899201885e+02,1.815767820048495196e+01
2.574398738918534946e+02,1.620114292320795357e+01
2.872092692756559700e+02,1.983938808745879214e+02
2.772092692756559700e+02,1.885162588921375573e+02
2.672092692756559700e+02,1.769966145219223108e+02
2.572092692756559700e+02,1.663547235479345545e+02
2.589767890722432639e+02,1.176751979658729397e+01
2.489767890722432639e+02,5.593145173188531771e+00
2.700638757165288553e+02,1.795530960928881541e+02
2.600638757165288553e+02,1.689464832442172337e+02
2.500638757165288553e+02,1.613703723723883741e+02
2.686930000009888317e+02,1.572208462616545148e+02
2.586930000009888317e+02,1.112531261091353372e+02
2.486930000009888317e+02,1.299746979332121555e+02
2.487039420591609087e+02,1.600059053322765976e+02
2.587997981807566248e+02,1.691363408908364363e+02
2.538935730277153198e+02,1.280251635659369640e+02
2.687546664616966154e+02,1.789139422943699174e+02
2.587546664616966154e+02,9.346343399718170986e+01
2.487546664616966154e+02,8.869079074516776018e+01
2.589711012275365647e+02,1.228632619320997037e+02
2.489711012275365647e+02,1.587448347674799152e+02
2.608321683545655105e+02,1.618553792823222466e+02
2.710504089258902241e+02,1.823551203019160312e+02
2.683587005547014996e+02,8.689000402973033488e+01
2.583587005547014996e+02,9.446512752698617987e+01
2.686946519147895742e+02,1.799530784243252128e+02
2.586946519147895742e+02,2.033595136008807458e+01
2.536666318189527374e+02,1.619081627184059471e+02
2.763298683837638237e+02,1.876368683827749919e+02
2.954855632413818967e+02,2.067816211822209880e+02
2.854855632413818967e+02,6.181893142242915928e+01
2.754855632413818967e+02,1.866857650606252719e+02
2.654855632413818967e+02,1.514052152697986457e+02
2.656084697115875315e+02,1.769044059707666747e+02
2.556084697115875315e+02,1.668538032498909160e+02
2.777246458773734048e+02,1.878794701273145620e+02
2.677246458773734048e+02,1.787535446498368401e+02
2.577246458773734048e+02,1.366742369514831807e+02
2.631246253977878951e+02,1.722924570432223845e+02
2.531246253977878951e+02,2.618789711091085337e+01
2.431246253977878951e+02,1.515340844412858132e+02
2.586990514976496343e+02,1.700053681771678384e+02
2.486990514976496343e+02,1.123691831138858106e+02
2.386990514976496343e+02,1.500043995828600600e+02
2.387024926765880082e+02,1.476092178036342375e+02
2.388679411616176367e+02,8.178548262215917930e+01
2.761260184680577368e+02,2.872693465190241113e+01
2.661260184680577368e+02,1.774329938094888348e+02
2.706840979363187216e+02,1.229594520589453168e+02
2.606840979363187216e+02,1.651985346949368250e+02
2.506840979363187216e+02,1.550756282247311901e+02
2.694219730575568974e+02,3.267718213715124875e+01
2.594219730575568974e+02,5.008082235237816349e+01
2.586930000054126140e+02,1.698986325330624823e+02
2.486930000054126140e+02,1.455683746076247189e+02
2.787801087336265482e+02,1.900173807895334903e+02
2.687801087336265482e+02,7.772433574893511832e+01
2.587801087336265482e+02,1.699414203536871355e+02
2.487801087336265482e+02,1.600810572359769139e+02
2.387801087336265482e+02,1.500776160570385400e+02
2.387326362995954696e+02,1.498646951379778329e+02
2.486959598085086327e+02,1.596537017886003014e+02
2.697756718224263750e+02,1.536496533543686382e+02
2.597756718224263750e+02,1.601287942261260469e+02
2.586930133452988230e+02,1.480089154089801013e+02
2.386930133452988230e+02,1.500000133450666908e+02
3.097121879753831308e+02,2.208150805251498241e+02
2.997121879753831308e+02,1.698242944779922254e+02
2.897121879753831308e+02,2.002902149178262334e+02
2.797121879753831308e+02,1.910191879699705169e+02
2.697121879753831308e+02,2.425047269603237510e+01
2.785852196703199297e+02,6.946457388150156476e+01
2.685852196703199297e+02,1.795620649576594587e+02
2.802283245341968723e+02,1.914482158005703241e+02
2.702283245341968723e+02,1.814956882346014027e+02
2.602283245341968723e+02,2.164310486387694255e+01
2.588313457804324571e+02,1.701353859719238244e+02
2.786939280867809430e+02,2.986258230634848587e+01
2.686939280867809430e+02,5.584130471965181641e+01
2.602436119019985199e+02,1.704679400795721449e+02
2.502436119019985199e+02,1.615505985566996969e+02
2.786940384164918214e+02,1.900010382894251961e+02
2.686940384164918214e+02,2.457450219211750664e+01
2.686978215901472140e+02,1.906129404139937833e+01
2.586978215901472140e+02,4.090555104785016738e+01
2.486978215901472140e+02,1.514307631194533315e+02
2.611275416329444852e+02,1.255841045459092129e+02
2.511275416329444852e+02,1.514848143581184559e+01
2.525786336231103633e+02,1.628664456477272324e+02
2.518507421062386129e+02,6.097758725972380489e+01
2.592785845756880008e+02,1.490502600414911285e+02
2.562915720472810790e+02,1.675985465623671189e+02
2.764397965888492763e+02,1.793334790714434348e+02
2.664397965888492763e+02,1.774855206975480542e+02
2.586930000367283355e+02,1.484493881347298156e+02
2.486930000367283355e+02,1.354857988278672565e+02
2.587077504467160907e+02,1.700138223599351477e+02
2.591649468869145494e+02,1.459582725111977197e+02
2.491649468869145494e+02,1.264772578466217965e+02
2.598950435304432176e+02,1.445221020750177559e+02
2.586930340791877825e+02,1.699989956626959611e+02
2.486930340791877825e+02,1.599952124890405685e+02
2.586930000103602652e+02,1.695744571717223153e+02
2.486930000103602652e+02,1.575654583774157800e+02
2.700191648710751906e+02,1.774405312479648273e+02
2.600191648710751906e+02,1.681684227648365777e+02
2.500191648710751906e+02,1.437275928237941116e+02
2.496514927975658793e+02,1.603729082218778785e+02
2.487867833989439532e+02,1.600936965703149326e+02
2.591609712473000400e+02,5.903706547844922170e+01
2.587425812963047065e+02,1.623027847074554302e+02
2.487425812963047065e+02,1.600495812595763709e+02
2.586930000007851049e+02,1.746095219836570323e+01
2.486930000007851049e+02,1.599852495540690143e+02
2.486935157787229400e+02,1.595285688918083906e+02
2.524881691195187159e+02,1.359884184265392832e+02
2.687047507779789157e+02,1.788097072475356981e+02
2.598977379008138087e+02,1.712047038216260262e+02
2.498977379008138087e+02,1.612047355787944980e+02
2.689180433658766560e+02,1.802250433555163909e+02
2.589180433658766560e+02,2.619231452711392194e+01
2.489180433658766560e+02,1.592768064156116452e+02
2.707393797255354002e+02,1.807202148544602096e+02
2.607393797255354002e+02,1.710878869279695209e+02
2.507393797255354002e+02,1.619525963265914470e+02
2.687578306762443390e+02,2.801845095070893876e+01
2.587578306762443390e+02,1.695968594289442990e+02
2.516251195684890263e+02,1.628825382721843198e+02
2.655125879091501702e+02,1.764183769428345840e+02
2.555125879091501702e+02,1.668195879083650652e+02
2.618874785186490044e+02,1.731939627399260644e+02
2.686930010360956658e+02,1.762048319165769499e+02
2.586930010360956658e+02,1.410151613159978297e+02
2.486930010360956658e+02,1.487952631352818571e+02
2.732471145314048044e+02,1.845423637534258887e+02
2.632471145314048044e+02,4.642205882398411632e+01
2.787027868397708517e+02,1.797847434738941956e+02
2.687027868397708517e+02,1.798457095196063165e+02
2.587027868397708517e+02,1.170776672712818254e+02
2.487027868397708517e+02,9.319019893062068149e+01
2.686930000019492581e+02,1.798253805860294960e+02
2.788507124532188755e+02,1.896719147794356104e+02
2.688507124532188755e+02,1.269632339345698711e+02
2.588507124532188755e+02,1.700928817769745365e+02
2.792657102455268614e+02,1.328217195098695811e+02
2.811335327648848761e+02,1.924396379913669080e+02
2.711335327648848761e+02,1.771733237598382402e+02
2.611335327648848761e+02,1.178864182334800716e+02
2.511335327648848761e+02,1.621927288376027718e+02
2.632239771004533395e+02,1.745309760643576737e+02
2.532239771004533395e+02,3.395826685492647812e+01
2.874450770388357341e+02,1.987520619267888833e+02
2.774450770388357341e+02,5.243157996740774252e+01
2.674450770388357341e+02,6.631154427395085804e+01
2.740099621961417142e+02,1.806323498344572727e+02
2.640099621961417142e+02,1.753071753563708626e+02
2.540099621961417142e+02,6.078598509568837471e+01
2.625446753683499992e+02,9.502904294087784365e+01
2.634618321707821451e+02,1.747688321688328870e+02
2.534618321707821451e+02,1.926973399549024180e+01
2.788225279356411193e+02,1.899718154824222438e+02
2.788821496573800687e+02,9.143707261854433455e+01
2.688821496573800687e+02,1.574093816481763497e+02
2.588821496573800687e+02,5.633747428903006949e+01
2.788831216401886195e+02,1.881124673069862183e+02
2.688831216401886195e+02,1.544359832892660052e+02
2.627842390680452809e+02,1.740880722433212213e+02
2.816166613274253905e+02,1.498561745070328470e+02
2.716166613274253905e+02,2.883242225938010961e+01
2.616166613274253905e+02,1.724462395413429476e+02
2.516166613274253905e+02,0.000000000000000000e+00
2.687083178232714999e+02,1.646983556271297857e+02
2.587083178232714999e+02,1.700145099819928873e+02
2.686930000106513035e+02,1.706213547435472719e+02
2.586930000106513035e+02,1.552311678398691583e+02
2.586931678348628338e+02,1.699678593126591295e+02
2.486931678348628338e+02,1.198110181774827652e+02
2.523514110371761490e+02,9.442068486227071844e+01
2.725641745509929024e+02,1.336810529108042829e+02
2.625641745509929024e+02,1.737416466153517831e+02
2.888004151905770414e+02,5.904440421640174463e+01
2.788004151905770414e+02,1.901052803768834565e+02
2.688004151905770414e+02,1.698139742907951586e+02
2.588004151905770414e+02,5.448973124506301247e+01
2.567097017851192504e+02,1.438258383346837945e+02
2.798858505967655219e+02,1.729575741012522485e+02
2.698858505967655219e+02,1.811924824939924292e+02
2.735213116804079618e+02,1.848283001451927703e+02
2.635213116804079618e+02,9.095713712941505946e+01
2.587480076482461300e+02,1.700396898249746300e+02
2.487480076482461300e+02,1.886215705148060806e+01
2.586930000281427056e+02,1.700000000174914021e+02
2.608696366769145243e+02,1.721764688420516904e+02
2.508696366769145243e+02,1.585182256397383753e+02
2.408696366769145243e+02,5.067666524331434630e+01
2.686929999999993015e+02,1.713313687312183902e+02
2.586929999999993015e+02,7.517168831959133968e+01
2.561711970561882481e+02,1.294614952710689977e+02
2.586931087191333063e+02,1.548124918732210062e+02
2.486931087191333063e+02,1.252191166294505820e+01
2.386931087191333063e+02,1.498926935285562649e+02
2.793499631082813721e+02,4.893258388730464503e+01
2.693499631082813721e+02,1.806569629136065487e+02
2.593499631082813721e+02,1.406019554600352421e+02
2.493499631082813721e+02,1.548123169594618957e+02
2.393499631082813721e+02,1.225523316998151131e+02
2.386936329119198490e+02,1.500005441886023618e+02
2.386930001825967338e+02,1.240109937544621062e+02
2.486930822439317126e+02,1.600000822157890070e+02
2.904252724478137679e+02,1.995556357708992437e+02
2.804252724478137679e+02,1.737023173450725153e+02
2.704252724478137679e+02,1.316284448239312042e+02
2.604252724478137679e+02,1.371959452564769890e+02
2.504252724478137679e+02,1.617322724478144664e+02
2.404252724478137679e+02,1.517322724478144664e+02
2.387013191915466450e+02,1.500082104724133387e+02
2.491229673837660812e+02,6.673496540062478743e+01
2.690233991972636431e+02,9.946608407053281553e+01
2.686931227704917546e+02,9.706953134312061593e+01
2.586931227704917546e+02,1.699969297197239939e+02
2.486931227704917546e+02,1.593431596622103825e+02
2.386931227704917546e+02,1.499994898585719056e+02
2.386930000008724164e+02,1.499999998182756826e+02
2.503752154991962016e+02,1.411928776919667143e+02
2.403752154991962016e+02,1.516821332552644890e+02
2.886958547618996818e+02,4.111581504440982826e+01
2.786958547618996818e+02,1.414737470926193055e+02
2.686958547618996818e+02,7.363789953931700438e+01
2.586958547618996818e+02,1.683298082731489558e+02
2.486958547618996818e+02,1.582705823140859138e+02
2.386958547618996818e+02,1.499945355703530367e+02
2.486930301414104179e+02,1.495700627576443367e+02
2.386930301414104179e+02,1.497373751901031937e+02
2.412120442383165937e+02,6.481786896992707625e+01
2.390361964988987893e+02,3.140194745687767863e+01
2.386931043394433800e+02,1.496697051421797369e+02
2.431308006547624245e+02,1.544376778842706699e+02
2.409946004726807587e+02,1.523016004718083423e+02
2.387448402761947364e+02,1.438721498651430011e+02
2.386929999999993015e+02,1.483177845008030999e+02
2.386934051759308204e+02,1.500001743241737131e+02
2.387304884220648091e+02,1.500370988648792263e+02
2.705368809020146728e+02,1.906530965742422268e+01
2.605368809020146728e+02,1.492266443013795651e+01
2.776384748991113156e+02,1.887560692288388964e+02
2.676384748991113156e+02,1.789426201372116338e+02
2.576384748991113156e+02,1.689416652151267044e+02
2.787993331102479715e+02,1.901063029688375536e+02
2.818189448856282979e+02,1.906069006473117042e+02
2.718189448856282979e+02,1.827827483867295086e+02
2.618189448856282979e+02,1.731258405461849179e+02
2.594586985963105690e+02,1.663278979415481444e+02
2.494586985963105690e+02,1.584640981236298103e+02
2.586930001224100124e+02,1.699481598462152760e+02
2.598826104866748210e+02,1.711896104866755195e+02
2.498826104866748210e+02,1.611892053107440006e+02
2.498577181913715322e+02,1.611272297693067230e+02
2.588512165434076451e+02,1.701388520655455068e+02
2.488512165434076451e+02,1.383143356413929723e+02
2.486930003390298225e+02,1.599478541040443815e+02
2.386930003390298225e+02,7.675415828841505572e+01
2.399944516324903816e+02,1.513014465517771896e+02
2.490986899962299503e+02,1.514602150971186347e+02
2.691300216929521412e+02,1.373110768073238432e+02
2.601307030545431189e+02,8.612904519890435040e+01
2.501307030545431189e+02,0.000000000000000000e+00
2.703433935877110343e+02,1.815440604774630629e+02
2.603433935877110343e+02,1.665887524997233413e+02
2.575493009509227704e+02,1.680906023546122015e+02
2.586931743768509477e+02,1.114387342592817731e+01
2.486931743768509477e+02,1.600001742544409353e+02
2.499010203548532445e+02,1.600184098681784235e+02
2.487051708277722355e+02,1.588474526364007033e+02
2.491120005392876919e+02,1.604189990022860002e+02
2.722741905846341979e+02,1.834229740412265528e+02
2.686930327780719381e+02,1.800000324390421156e+02
2.657925445786095224e+02,1.757980929461191408e+02
2.557925445786095224e+02,1.473053276755381376e+02
2.549851800026081037e+02,1.658864900063781533e+02
2.497805033567128703e+02,1.398795877810334787e+01
2.513665757417620625e+02,0.000000000000000000e+00
2.805253814898023847e+02,1.913953597968502436e+02
2.705253814898023847e+02,1.601819879020913504e+02
2.605253814898023847e+02,1.703293073127570096e+02
2.594372311508923303e+02,1.650535423051915132e+02
2.494372311508923303e+02,1.529156998356920667e+02
2.486992871168185957e+02,1.600061127399676479e+02
2.687639624332077801e+02,1.788629420783545356e+02
2.587639624332077801e+02,1.700587916054355446e+02
2.595097578649292700e+02,1.703977573256415781e+02
2.495097578649292700e+02,1.372355672802950721e+02
2.587565763973689172e+02,1.289760730406560469e+02
2.498581404627766460e+02,1.348729604601685423e+02
2.813713712113676593e+02,1.926783384332957212e+02
2.713713712113676593e+02,1.826783712111355271e+02
2.786930000831198413e+02,1.898675870745501015e+02
2.686930000831198413e+02,1.799998825242510065e+02
2.586930000831198413e+02,5.883485962034319527e+01
2.486930000831198413e+02,1.599134805787471123e+02
2.607966982163779903e+02,1.393810335876769386e+02
2.507966982163779903e+02,1.602713167265756056e+02
2.486930000010179356e+02,1.592557688501256052e+02
2.488499499744211789e+02,1.601506628576025832e+02
2.586994754878978711e+02,1.700064107092330232e+02
2.586930000427819323e+02,8.732162883141427301e+01
2.486930000427819323e+02,1.599290376095741522e+02
2.791342158852785360e+02,1.896244580203492660e+02
2.691342158852785360e+02,1.685514637803717051e+02
2.591342158852785360e+02,1.703776394879096188e+02
2.587883594958984759e+02,1.340255203771812376e+02
2.487883594958984759e+02,1.560016782192687970e+02
2.387883594958984759e+02,4.482528935390291736e+01
2.487649026492726989e+02,1.383987000087799970e+02
2.486930000396969263e+02,1.599990925120655447e+02
2.386930000396969263e+02,1.499999999565770850e+02
2.487043245031672996e+02,1.600111287745530717e+02
2.387043245031672996e+02,1.479076262867893092e+02
2.387891128576011397e+02,1.500961128565832041e+02
2.390560617933806498e+02,1.502061118189594708e+02
2.625668539966573007e+02,6.949137863883515820e+01
2.836206210904347245e+02,1.949211456025368534e+02
2.736206210904347245e+02,1.849276210476527922e+02
2.636206210904347245e+02,1.732166024975304026e+02
2.687667081993713509e+02,3.221809922542888671e+01
2.587667081993713509e+02,4.211045310396002606e+01
2.487667081993713509e+02,1.596324923140928149e+02
2.387667081993713509e+02,1.499783487034728751e+02
2.397882134884421248e+02,2.616759239800740033e+01
2.387273050297226291e+02,1.499624023804499302e+02
2.469041232285962906e+02,1.582111231888993643e+02
2.393070762068091426e+02,1.497581883548409678e+02
2.589300099287647754e+02,1.702256854255974758e+02
2.489300099287647754e+02,1.601408970711636357e+02
2.575215507402899675e+02,1.684654889469093177e+02
2.475215507402899675e+02,1.279267341396189295e+02
2.386930017563572619e+02,1.361261477596999612e+02
2.673918958792637568e+02,7.950534957475611009e+01
2.573918958792637568e+02,1.623349797225091606e+01
2.924193885981221683e+02,2.037263760652276687e+02
2.824193885981221683e+02,4.502749271885841154e+01
